tokyo	13229	5022600000	1285600000	1900000	1820000	10080	5090	東京都	西東京市
tokyo	13303	5015440000	1286680000	2300000	2000000	8891	5443	東京都	西多摩郡瑞穂町
tokyo	13305	5009860000	1286320000	4400000	2100000	14303	9057	東京都	西多摩郡日の出町
tokyo	13307	5004440000	1283960000	5780000	4100000	25695	34029	東京都	西多摩郡檜原村
tokyo	13308	5001940000	1286580000	8500000	5780000	50201	72881	東京都	西多摩郡奥多摩町
tokyo	13361	5016540000	1248380000	3680000	4400000	25267	29037	東京都	大島支庁大島町
tokyo	13362	5013620000	1242380000	940000	900000	3257	1310	東京都	大島支庁利島村
tokyo	13363	5010980000	1235340000	3920000	5920000	23276	8820	東京都	大島支庁新島村
tokyo	13364	4997340000	1221920000	13660000	10940000	15492	5975	東京都	大島支庁神津島村
tokyo	13381	5017600000	1225580000	6820000	2940000	20847	17561	東京都	三宅支庁三宅村
tokyo	13382	5014720000	1211420000	12040000	9040000	7466	6489	東京都	三宅支庁御蔵島村
tokyo	13401	5028280000	1189620000	6700000	4480000	35373	22687	東京都	八丈支庁八丈町
tokyo	13402	5031100000	1167940000	1060000	1120000	4121	1850	東京都	八丈支庁青ケ島村
tottori	31201	4825420000	1273860000	9060000	5960000	63369	76282	鳥取県	鳥取市
tottori	31202	4796160000	1273460000	8120000	4580000	42705	34246	鳥取県	米子市
tottori	31203	4810980000	1272000000	8980000	5340000	46998	56090	鳥取県	倉吉市
tottori	31204	4795120000	1277160000	2680000	2740000	10113	9266	鳥取県	境港市
tottori	31301	4833020000	1275280000	6860000	2760000	21062	30017	鳥取県	岩美郡国府町
tottori	31302	4833980000	1276940000	5800000	5200000	30581	39457	鳥取県	岩美郡岩美町
tottori	31303	4832300000	1277520000	3540000	3120000	9380	11246	鳥取県	岩美郡福部村
tottori	31321	4831700000	1273420000	8120000	2800000	21772	27499	鳥取県	八頭郡郡家町
tottori	31322	4832160000	1270860000	3440000	3540000	11552	17254	鳥取県	八頭郡船岡町
tottori	31323	4825480000	1272580000	7020000	2960000	22088	26869	鳥取県	八頭郡河原町
tottori	31324	4834040000	1271040000	6080000	4800000	16885	21693	鳥取県	八頭郡八東町
tottori	31325	4836740000	1268240000	5820000	7720000	33144	63966	鳥取県	八頭郡若桜町
tottori	31326	4827500000	1269780000	6260000	3520000	13520	26186	鳥取県	八頭郡用瀬町
tottori	31327	4823960000	1270700000	6620000	2760000	15519	25657	鳥取県	八頭郡佐治村
tottori	31328	4828940000	1266080000	9020000	5240000	34880	72092	鳥取県	八頭郡智頭町
tottori	31341	4824420000	1276060000	3260000	3020000	11583	11057	鳥取県	気高郡気高町
tottori	31342	4823660000	1273560000	3600000	4640000	10541	16948	鳥取県	気高郡鹿野町
tottori	31343	4822040000	1275120000	3200000	4260000	15804	21869	鳥取県	気高郡青谷町
tottori	31361	4818460000	1277080000	2220000	1300000	6022	4347	鳥取県	東伯郡羽合町
tottori	31362	4820520000	1277340000	2460000	1620000	5574	4702	鳥取県	東伯郡泊村
tottori	31363	4818960000	1275180000	3380000	2700000	10439	16010	鳥取県	東伯郡東郷町
tottori	31364	4815440000	1268940000	10100000	6620000	31063	75014	鳥取県	東伯郡三朝町
tottori	31365	4808720000	1271080000	7600000	2900000	20332	31384	鳥取県	東伯郡関金町
tottori	31366	4816220000	1276480000	2600000	1720000	7562	6721	鳥取県	東伯郡北条町
tottori	31367	4812140000	1275080000	4340000	3080000	12713	11651	鳥取県	東伯郡大栄町
tottori	31368	4808120000	1272780000	6000000	5520000	21833	26415	鳥取県	東伯郡東伯町
tottori	31369	4808680000	1273940000	3320000	4880000	14315	18568	鳥取県	東伯郡赤碕町
tottori	31381	4798520000	1268340000	3400000	5660000	19701	26680	鳥取県	西伯郡西伯町
tottori	31382	4800360000	1271520000	3060000	2280000	8828	9950	鳥取県	西伯郡会見町
tottori	31383	4801420000	1272580000	5480000	2000000	13771	12528	鳥取県	西伯郡岸本町
tottori	31384	4801220000	1275460000	880000	1000000	2524	1349	鳥取県	西伯郡日吉津村
tottori	31385	4802060000	1274960000	3240000	1960000	9659	8299	鳥取県	西伯郡淀江町
tottori	31386	4803440000	1272440000	5400000	5500000	21618	27058	鳥取県	西伯郡大山町
tottori	31387	4804500000	1275560000	3520000	3320000	16305	14581	鳥取県	西伯郡名和町
tottori	31388	4807560000	1273640000	2320000	5520000	16356	19403	鳥取県	西伯郡中山町
tottori	31401	4792880000	1262060000	9980000	7640000	64324	109275	鳥取県	日野郡日南町
tottori	31402	4798540000	1265700000	8520000	4060000	25000	42960	鳥取県	日野郡日野町
tottori	31403	4803960000	1268260000	5520000	4840000	23982	39975	鳥取県	日野郡江府町
tottori	31404	4800880000	1268440000	6120000	5200000	21384	32268	鳥取県	日野郡溝口町
toyama	16201	4935060000	1317640000	9320000	5980000	103111	68129	富山県	富山市
toyama	16202	4927440000	1319620000	8440000	6240000	70330	49335	富山県	高岡市
toyama	16203	4933740000	1322340000	4760000	2240000	18212	11197	富山県	新湊市
toyama	16204	4945620000	1320200000	8400000	6800000	49517	65574	富山県	魚津市
toyama	16205	4926520000	1323700000	7440000	7140000	74701	75433	富山県	氷見市
toyama	16206	4943340000	1321140000	4920000	3680000	25867	17828	富山県	滑川市
toyama	16207	4946720000	1323600000	5520000	5620000	28350	28387	富山県	黒部市
toyama	16208	4928600000	1316340000	5760000	4380000	42235	31482	富山県	砺波市
toyama	16209	4924180000	1317080000	5580000	5680000	50435	43758	富山県	小矢部市
toyama	16301	4938080000	1312240000	4300000	6200000	26120	24382	富山県	上新川郡大沢野町
toyama	16302	4940540000	1309940000	16860000	9040000	80195	186448	富山県	上新川郡大山町
toyama	16321	4942540000	1320660000	1020000	1020000	1939	1132	富山県	中新川郡舟橋村
toyama	16322	4943340000	1317300000	11260000	5340000	43119	77287	富山県	中新川郡上市町
toyama	16323	4941980000	1314700000	17140000	6700000	60025	101540	富山県	中新川郡立山町
toyama	16341	4949720000	1318400000	9720000	9800000	34817	113562	富山県	下新川郡宇奈月町
toyama	16342	4947320000	1326660000	6680000	3960000	24754	23290	富山県	下新川郡入善町
toyama	16343	4950960000	1323140000	8540000	8240000	33335	72546	富山県	下新川郡朝日町
toyama	16361	4933640000	1309300000	6160000	9300000	54181	77195	富山県	婦負郡八尾町
toyama	16362	4933840000	1317520000	5120000	3300000	30112	22227	富山県	婦負郡婦中町
toyama	16363	4933000000	1313980000	3100000	3900000	14269	13323	富山県	婦負郡山田村
toyama	16364	4938780000	1311380000	2340000	4740000	8901	13088	富山県	婦負郡細入村
toyama	16381	4933540000	1319240000	3540000	3940000	20631	13455	富山県	射水郡小杉町
toyama	16382	4932380000	1320180000	2540000	2500000	11397	7115	富山県	射水郡大門町
toyama	16383	4936460000	1322060000	1480000	1200000	2841	1886	富山県	射水郡下村
toyama	16384	4933600000	1321980000	1940000	1120000	4425	2595	富山県	射水郡大島町
toyama	16401	4926900000	1311400000	3600000	4080000	21592	21134	富山県	東礪波郡城端町
toyama	16402	4928040000	1308440000	4340000	5540000	20873	30661	富山県	東礪波郡平村
toyama	16403	4924200000	1306760000	5480000	4920000	13904	30733	富山県	東礪波郡上平村
toyama	16404	4930080000	1305860000	4240000	9760000	31782	57789	富山県	東礪波郡利賀村
toyama	16405	4930540000	1315460000	2840000	3040000	12446	9994	富山県	東礪波郡庄川町
toyama	16406	4929660000	1314820000	2520000	2760000	11607	8548	富山県	東礪波郡井波町
toyama	16407	4929040000	1313960000	1940000	1980000	4716	3750	富山県	東礪波郡井口村
toyama	16408	4926540000	1315820000	3800000	2800000	14265	10337	富山県	東礪波郡福野町
toyama	16421	4923660000	1309060000	5460000	9160000	45090	54821	富山県	西礪波郡福光町
toyama	16422	4926000000	1320520000	4380000	3820000	20414	19198	富山県	西礪波郡福岡町
wakayama	30201	4859940000	1229420000	11400000	5960000	74947	66260	和歌山県	和歌山市
wakayama	30202	4866400000	1228160000	5060000	3180000	26774	19413	和歌山県	海南市
wakayama	30203	4879800000	1232680000	4740000	5180000	39764	35051	和歌山県	橋本市
wakayama	30204	4862680000	1225980000	4280000	2280000	17372	11543	和歌山県	有田市
wakayama	30205	4865060000	1217260000	2720000	5040000	17013	13813	和歌山県	御坊市
wakayama	30206	4871720000	1212680000	5640000	5620000	58519	43002	和歌山県	田辺市
wakayama	30207	4891100000	1212100000	5320000	4000000	19543	25425	和歌山県	新宮市
wakayama	30301	4864020000	1227360000	4600000	1720000	21711	12601	和歌山県	海草郡下津町
wakayama	30302	4870440000	1227740000	2720000	3340000	14431	12185	和歌山県	海草郡野上町
wakayama	30303	4871960000	1228020000	6340000	3260000	25311	28363	和歌山県	海草郡美里町
wakayama	30321	4871760000	1231220000	3240000	4860000	20276	16224	和歌山県	那賀郡打田町
wakayama	30322	4873560000	1230860000	4020000	5460000	30001	24651	和歌山県	那賀郡粉河町
wakayama	30323	4875160000	1232760000	1740000	3800000	12574	8936	和歌山県	那賀郡那賀町
wakayama	30324	4871480000	1230340000	5320000	2820000	21272	15523	和歌山県	那賀郡桃山町
wakayama	30325	4869860000	1230760000	2600000	2000000	12697	7134	和歌山県	那賀郡貴志川町
wakayama	30326	4869700000	1232580000	2500000	2920000	15613	12215	和歌山県	那賀郡岩出町
wakayama	30341	4875960000	1230240000	3600000	6840000	40311	33088	和歌山県	伊都郡かつらぎ町
wakayama	30342	4878940000	1233960000	1880000	2960000	8301	6367	和歌山県	伊都郡高野口町
wakayama	30343	4878920000	1232400000	4340000	2560000	17970	13992	和歌山県	伊都郡九度山町
wakayama	30344	4878440000	1229540000	7860000	4480000	38952	43457	和歌山県	伊都郡高野町
wakayama	30345	4877600000	1227480000	4180000	3500000	12327	15013	和歌山県	伊都郡花園村
wakayama	30361	4864600000	1224240000	4100000	2040000	10425	6581	和歌山県	有田郡湯浅町
wakayama	30362	4864220000	1222080000	5840000	3080000	17109	20659	和歌山県	有田郡広川町
wakayama	30363	4866700000	1224840000	2400000	3140000	15179	11514	和歌山県	有田郡吉備町
wakayama	30364	4868100000	1224040000	5300000	4860000	25505	37782	和歌山県	有田郡金屋町
wakayama	30365	4871980000	1224360000	7840000	5220000	36157	62016	和歌山県	有田郡清水町
wakayama	30381	4861980000	1219520000	3580000	1480000	6453	4035	和歌山県	日高郡美浜町
wakayama	30382	4861980000	1219660000	4440000	3780000	15016	14598	和歌山県	日高郡日高町
wakayama	30383	4862140000	1221980000	4200000	2320000	13017	9746	和歌山県	日高郡由良町
wakayama	30384	4866160000	1219380000	5040000	3320000	18754	23985	和歌山県	日高郡川辺町
wakayama	30385	4869140000	1220480000	4020000	3840000	15347	27520	和歌山県	日高郡中津村
wakayama	30386	4872200000	1220940000	7520000	4620000	32964	53302	和歌山県	日高郡美山村
wakayama	30387	4874100000	1218700000	8960000	7780000	61184	80593	和歌山県	日高郡龍神村
wakayama	30388	4870740000	1215620000	6020000	4380000	26692	29730	和歌山県	日高郡南部川村
wakayama	30389	4869320000	1214580000	3160000	3040000	13090	8218	和歌山県	日高郡南部町
wakayama	30390	4866420000	1216080000	8100000	5020000	33969	35861	和歌山県	日高郡印南町
wakayama	30401	4871740000	1209420000	5120000	3780000	27322	20356	和歌山県	西牟婁郡白浜町
wakayama	30402	4876560000	1214740000	8840000	5760000	54301	66865	和歌山県	西牟婁郡中辺路町
wakayama	30403	4877160000	1211180000	8660000	6000000	55131	69108	和歌山県	西牟婁郡大塔村
wakayama	30404	4874280000	1212000000	4160000	3680000	19580	18073	和歌山県	西牟婁郡上富田町
wakayama	30405	4874040000	1207640000	10020000	5740000	34082	42896	和歌山県	西牟婁郡日置川町
wakayama	30406	4876500000	1205860000	7560000	5040000	49644	54914	和歌山県	西牟婁郡すさみ町
wakayama	30407	4882380000	1203580000	8840000	5040000	43871	28151	和歌山県	西牟婁郡串本町
wakayama	30421	4887960000	1207380000	7840000	6660000	76494	57381	和歌山県	東牟婁郡那智勝浦町
wakayama	30422	4893160000	1208700000	1600000	1580000	7483	1863	和歌山県	東牟婁郡太地町
wakayama	30423	4887860000	1205620000	4540000	3540000	20686	14288	和歌山県	東牟婁郡古座町
wakayama	30424	4882660000	1206600000	7600000	7640000	70807	92886	和歌山県	東牟婁郡古座川町
wakayama	30425	4886000000	1212880000	6480000	8320000	39727	55331	和歌山県	東牟婁郡熊野川町
wakayama	30426	4883300000	1214160000	6600000	6420000	53929	64389	和歌山県	東牟婁郡本宮町
wakayama	30427	4892120000	1220900000	4380000	3460000	9379	15237	和歌山県	東牟婁郡北山村
yamagata	06201	5046440000	1373160000	12680000	7520000	90405	127614	山形県	山形市
yamagata	06202	5037640000	1358400000	13120000	9160000	92953	181928	山形県	米沢市
yamagata	06203	5026120000	1390260000	8980000	7200000	52031	78565	山形県	鶴岡市
yamagata	06204	5022720000	1396800000	16600000	14960000	46845	58887	山形県	酒田市
yamagata	06205	5046940000	1393100000	10860000	7400000	50436	74855	山形県	新庄市
yamagata	06206	5045400000	1380300000	6200000	7000000	36930	46455	山形県	寒河江市
yamagata	06207	5046580000	1369920000	9480000	6160000	52790	80312	山形県	上山市
yamagata	06208	5047480000	1384380000	9240000	4480000	39343	65928	山形県	村山市
yamagata	06209	5035580000	1369480000	8380000	7400000	46607	71489	山形県	長井市
yamagata	06210	5050920000	1379160000	7620000	3440000	30522	37733	山形県	天童市
yamagata	06211	5051760000	1380580000	9360000	4980000	32786	69162	山形県	東根市
yamagata	06212	5051240000	1383700000	11100000	10300000	60323	124811	山形県	尾花沢市
yamagata	06213	5042500000	1368680000	6080000	7380000	41522	53424	山形県	南陽市
yamagata	06301	5045500000	1375960000	4880000	3900000	20682	20496	山形県	東村山郡山辺町
yamagata	06302	5047340000	1379020000	3980000	1940000	9421	10385	山形県	東村山郡中山町
yamagata	06321	5049140000	1381500000	3360000	3560000	15003	17540	山形県	西村山郡河北町
yamagata	06322	5035480000	1377460000	11920000	10240000	71860	131400	山形県	西村山郡西川町
yamagata	06323	5036980000	1374460000	10200000	6620000	43413	65676	山形県	西村山郡朝日町
yamagata	06324	5038020000	1377660000	11720000	5020000	38566	51475	山形県	西村山郡大江町
yamagata	06341	5048860000	1387560000	5700000	3860000	22516	26647	山形県	北村山郡大石田町
yamagata	06361	5050080000	1398340000	7660000	4400000	29065	54401	山形県	最上郡金山町
yamagata	06362	5054000000	1390800000	9280000	9640000	46856	110958	山形県	最上郡最上町
yamagata	06363	5048380000	1388440000	8180000	6640000	25593	39912	山形県	最上郡舟形町
yamagata	06364	5043940000	1397980000	12400000	8240000	63502	126010	山形県	最上郡真室川町
yamagata	06365	5041240000	1385740000	8340000	8680000	40002	70769	山形県	最上郡大蔵村
yamagata	06366	5043140000	1395540000	8160000	3960000	31458	41045	山形県	最上郡鮭川村
yamagata	06367	5041020000	1390100000	6760000	7460000	42075	87853	山形県	最上郡戸沢村
yamagata	06381	5043980000	1364260000	6460000	6720000	41166	59904	山形県	東置賜郡高畠町
yamagata	06382	5037180000	1363480000	7720000	6920000	45205	55332	山形県	東置賜郡川西町
yamagata	06401	5026480000	1361880000	10760000	16060000	118625	245490	山形県	西置賜郡小国町
yamagata	06402	5039180000	1372620000	7080000	5080000	33983	52531	山形県	西置賜郡白鷹町
yamagata	06403	5030340000	1360900000	10980000	10980000	67109	109393	山形県	西置賜郡飯豊町
yamagata	06421	5037620000	1386980000	6620000	10440000	42333	63950	山形県	東田川郡立川町
yamagata	06422	5034500000	1396060000	4380000	3800000	15793	19643	山形県	東田川郡余目町
yamagata	06423	5034720000	1393460000	5280000	4300000	15508	21261	山形県	東田川郡藤島町
yamagata	06424	5034460000	1387520000	6640000	7400000	26128	36780	山形県	東田川郡羽黒町
yamagata	06425	5032280000	1388240000	7960000	5200000	18799	26785	山形県	東田川郡櫛引町
yamagata	06426	5033140000	1394860000	2880000	3420000	10377	11158	山形県	東田川郡三川町
yamagata	06427	5029320000	1379400000	11120000	11700000	72774	191330	山形県	東田川郡朝日村
yamagata	06441	5023400000	1385860000	8720000	6460000	36009	85530	山形県	西田川郡温海町
yamagata	06461	5034240000	1403120000	8180000	5700000	34548	70203	山形県	飽海郡遊佐町
yamagata	06462	5036520000	1400920000	8920000	6440000	33216	68982	山形県	飽海郡八幡町
yamagata	06463	5037500000	1395860000	4520000	4460000	12014	14451	山形県	飽海郡松山町
yamagata	06464	5035520000	1396360000	9540000	5920000	32543	60232	山形県	飽海郡平田町
